287.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 35.8317825512 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 100.2503615899
0.0410720706 64.9456396248 0.0410720706 129.4252349020 0.0410720706 0.0410720706 38.7523416849 0.0410720706 0.0410720706 0.0410720706
89.9576158727 0.0410720706 23.4711651858 23.6968886496 0.0410720706 19.0141190965 0.0410720706 5.0655715484 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 19.6096832078 41.3787156357 88.1348173682
172.0234722712 0.0410720706 0.0410720706 16.7500579624 0.0410720706 0.0410720706 15.0686517298 0.0410720706 0.0410720706 26.3221063190
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 68.6909910306 0.0410720706 184.3911531104 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 34.1696598590 0.0410720706 15.2270688213 0.0410720706 321.7264875314 0.0410720706
0.0410720706 0.0410720706 0.0410720706 44.3491439811 0.0410720706 0.0410720706 0.0410720706 17.7439418097 311.0301304209 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 118.0410720705 0.0410720706
15.0674886843 0.0410720706 0.0410720706 0.0410720706 56.6279300621 0.0410720706 0.0410720706 0.0410720706 28.4277974653 0.0410720706
47.7770108598 0.0410720706 0.0410720706 0.0410720706 10.5233048318 0.0410720706 0.0410720706 0.0410720706 87.8229005202 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 32.2482421677 0.0410720706 0.0410720706 0.0410720706 0.0410720706 322.8339019734
293.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 102.4597664918 0.0410720706 0.0410720706 0.0410720706 121.6223776493 0.0410720706 0.0410720706
69.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 81.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 10.8785099558 0.0410720706 0.0410720706 0.0410720706 116.2562146318 0.0410720706 0.0410720706 20.9884916242
0.0410720706 125.6253640380 0.0410720706 0.0410720706 0.0410720706 91.4567801031 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 308.3240737502 0.0410720706 0.0410720706 39.7580703909 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 6.8152666487 0.0410720706 61.5922202245 27.7157293384 0.0410720706
0.0410720706 0.0410720707 0.0410720706 79.8595676220 0.0410720706 0.0410720706 0.0410720706 33.0317828959 0.0410720706 8.2318656938
0.0410720706 0.0410720706 175.5792514684 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 40.5028926727
0.0410720706 0.0410720706 0.0410720706 18.6347995823 0.0410720706 19.4573437020 6.4061111559 17.2812952045 0.0410720706 67.4258107081
0.0410720706 0.0410720706 0.0410720706 70.9181632532 2.8116632250 0.0410720706 0.0410720706 5.0341024923 121.4003593118 0.0410720706
0.0410720706 0.0410720706 19.0650971876 0.0410720706 0.0410720706 9.0170469535 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 291.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 19.9179224783 0.0410720706 0.0410720706 0.0410720706 10.9416994165 0.0410720706 269.5214505414 52.7832158461 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 172.4365464270 0.0410720706 0.0410720706 0.0410720706 29.2167668846 97.4699029001
87.9853175941 0.0410720706 0.0410720706 38.0968265470 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 10.6925883787 0.0410720706 31.3018266180 44.1517066122 2.5835083274 0.0410720706 21.8664606568 36.6503418305
167.9239708347 0.0410720706 0.0410720706 0.0410720706 0.0410720706 12.1581733064 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 94.8752838834 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 49.5105976191 200.7373347093 0.0410720706
0.0410720706 0.0410720706 13.7998387765 0.0410720706 0.0410720706 38.9886071861 0.0410720706 0.0410720706 0.0410720706 22.3347702490
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 267.2667260889 0.0410720706 0.0410720706 7.8154180522 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 18.0315517427 12.4972894132 0.0410720706 0.0410720706 145.5943750558 0.0410720706
0.0410720706 5.5464648803 0.0410720706 0.0410720706 130.5356792608 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 67.3970456665 1.6850984745
0.0410720706 0.0410720706 92.9013627785 0.0410720706 0.0410720706 51.1658804367 0.0410720706 36.5630156111 0.0410720706 41.5340294561
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 200.3724366480 0.0410720706 110.7097074931 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 169.0410720705 0.0410720706 0.0410720706 0.0410720706
97.9733064726 0.0410720706 0.0410720706 0.0410720706 0.0410720706 18.1973700108 0.0410720706 0.0410720706 36.9525397283 0.0410720706
0.0410720706 0.0410720706 0.0410720706 146.0776864555 0.0410720706 0.0410720706 0.0410720706 22.0044576856 0.0410720706 0.0410720706
0.0410720706 250.9999609677 0.0410720706 0.0410720706 0.0410720706 116.0821831734 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 74.8293430448 0.0410720706 56.7477786169 0.0410720706 120.5460945501
86.0145137947 0.0410720706 170.0676303464 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 19.9302538536 0.0410720706 0.0410720706 0.0410720706 83.1518902875 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 59.1192690846 0.0410720706 13.9628750565 0.0410720706 0.0410720706
0.0410720706 0.0410720706 22.4090806580 0.0410720706 0.0410720706 0.0410720706 50.8009279626 0.0410720706 0.0410720706 221.9132075911
0.0410720706 0.0410720706 0.0410720706 0.0410720706 40.9287968569 153.3245377243 0.0410720706 0.0410720706 134.4211405570 3.4898131442
0.0410720706 0.0410720706 0.0410720706 0.0410720706 113.4937959423 0.0410720706 0.0410720706 28.9956751142 118.6337451553 0.0410720706
0.0410720706 109.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 35.1406569909 0.0410720706 0.0410720706 0.0410720706 0.0410720706 17.9414871502 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 29.8276131414 0.0410720706 96.9349827284 25.3606203419 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 264.8136002937 62.2685438474 0.0410720706
21.8062160199 23.2759281212 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 14.0993767677 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 30.9827673734 0.0410720706
0.0410720706 19.6053491913 0.0410720706 16.4767949498 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
169.1975351672 0.0410720706 0.0410720706 11.8341296636 0.0410720706 0.0410720706 0.0410720706 0.0410720706 69.0915513809 0.0410720706
0.0410720706 0.0410720706 0.0410720706 115.3948048696 0.0410720706 0.0410720706 0.0410720706 143.6873392716 0.0410720706 0.0410720706
0.0410720706 60.6989594115 0.0410720706 11.3831847296 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 53.7557339519 0.0410720706 0.0410720706 0.0410720706 0.0410720706 83.3264101892 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 36.5396160743 0.0410720706 137.5425280668 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 51.4449569091 4.0347363212 0.0410720706 0.0410720706 4.7388781564 19.9457168957 0.0410720706
0.0410720706 0.0410720706 0.0410720706 94.7232539620 5.4261264520 0.0410720706 0.0410720706 21.2408396570 157.7740682113 0.0410720706
0.0410720706 0.0410720706 0.0410720706 191.2295694539 0.0410720706 153.5372727820 0.0410720706 0.0410720706 25.3563739758 0.0410720706
0.0410720706 0.0410720706 127.2453961312 0.0410720706 0.0410720706 27.8176801834 0.0410720706 0.0410720706 0.0410720706 102.0601398971
5.8421324610 0.0410720706 0.0410720706 433.4223921135 0.0410720706 0.0410720706 0.0410720706 7.8586916372 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 414.5152823242 0.0410720706 0.0410720706 0.0410720706 78.5668618169 0.0410720706 0.0410720706
11.0302298168 0.0410720706 0.0410720706 0.0410720706 0.0410720706 19.0641881076 0.0410720706 10.0287982874 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 42.0690777224 66.0130664187
26.8984799302 0.0410720706 0.0410720706 0.0410720706 46.2696309588 0.0410720706 0.0410720706 16.4107588432 0.0410720706 34.5854185500
0.0410720706 0.0410720706 46.5640114151 0.0410720706 0.0410720706 0.0410720706 34.6130969892 0.0410720706 0.0410720706 88.9461078075
0.0410720706 64.5554221609 0.0410720706 0.0410720706 1.5267219802 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 101.6739876502 80.3628434993 0.0410720706 9.5464143050 0.0410720706 0.0410720706 134.5810428278 0.0410720706
40.1836816471 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 39.2868581687 0.0410720706 57.6526763959
0.0410720706 198.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 64.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
23.3218661790 28.8528531389 0.0410720706 0.0410720706 0.0410720706 59.9484968938 0.0410720706 0.0410720706 0.0410720706 0.0410720706
5.5667068400 43.3884546552 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 103.1680547165
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 12.0711691329 0.0410720706 127.0109750082 0.0410720706 0.0410720706
0.0410720706 0.0410720706 108.8025409253 22.2796032158 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
54.3786934530 112.3448332724 0.0410720706 37.9304622536 0.0410720706 0.0410720706 6.5102993034 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 35.3032827008 0.0410720706 0.0410720706 0.0410720706 58.6785035225 168.1414299885
0.0410720706 0.0410720706 0.0410720706 140.6249816124 0.0410720706 70.1072540841 0.0410720706 64.3909805153 0.0410720706 0.0410720706
2.9476610727 0.0410720706 0.0410720706 25.3290084802 0.0410720706 0.0410720706 0.0410720706 0.0410720706 445.8465466588 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 250.8112293307 0.0410720706 0.0410720706 103.1759889292 63.1359979518
0.0410720706 0.0410720706 38.5379822186 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 16.5441619225 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 42.4784069630 41.2880808672 206.3567283815 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 299.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 298.9142496375 0.0410720706 76.1678945036
0.0410720706 0.0410720706 0.0410720706 0.0410720706 2.3785463681 0.0410720706 0.0410720706 336.6132374696 0.0410720706 142.1314323740
116.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 10.0456402122 16.0861221087 0.0410720706 0.0410720706 32.3600056020 150.6725203594 0.0410720706
117.9671717198 0.0410720706 26.1047741142 0.0410720706 0.0410720706 0.0410720706 42.6436920728 0.0410720706 0.0410720706 16.4486503756
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 304.0410720705 0.0410720706 0.0410720706
0.0410720706 22.5030409639 0.0410720706 154.5791031772 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 231.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 399.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
36.4286956273 0.0410720706 89.9268989063 116.2914362588 0.0410720706 27.5172574900 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 32.9281983951 0.0410720706 32.9836487650 13.5656483997 36.4687303916 0.0410720706 0.0410720706 52.2591344016 0.0410720706
0.0410720706 0.0410720706 0.0410720706 91.7870195222 9.6885139203 0.0410720706 0.0410720706 0.0410720706 0.0410720706 113.6476827692
18.9738560998 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 128.5059265335 0.0410720706 20.6434335784
0.0410720706 0.0410720706 0.0410720706 0.0410720706 10.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 16.9124763539 0.0410720706 33.9742899937 0.0410720706 89.2364498641 0.0410720706
0.0410720706 33.1995119911 0.0410720706 0.0410720706 0.0410720706 129.3327386777 0.0410720706 0.0410720706 60.4276573964 11.2043802171
0.0410720706 0.0410720706 0.0410720706 0.0410720706 127.7897732703 0.0410720706 0.0410720706 0.0410720706 123.2923708708 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 156.0410720705 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 109.1212336129 0.0410720706 0.0410720706 2.8611750542 159.1408075446
0.0410720706 268.1720339665 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 21.9101101746
25.5493305494 34.8217250561 225.2833796787 0.0410720706 0.0410720706 0.0410720706 24.5098529981 0.0410720706 0.0410720706 0.0410720706
5.0876344651 7.9247280445 0.0410720706 0.0410720706 0.0410720706 0.0410720706 65.1108537021 0.0410720706 0.0410720706 0.0410720706
0.0410720706 11.2777434160 0.0410720706 0.0410720706 0.0410720706 151.8075837141 0.0410720706 0.0410720706 0.0410720706 41.0378890816
0.0410720706 181.9381871385 0.0410720706 0.0410720706 0.0410720706 0.0410720706 76.1439570026 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 164.1669634158 0.0410720706 0.0410720706 0.0410720706 1.9151807253 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 253.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 79.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 16.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 74.4539825316 159.1708763487 0.0410720706 0.0410720706 40.4983573314 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 115.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 15.7545146697 283.3276294714 0.0410720706
0.0410720706 25.8562161693 0.0410720706 0.0410720706 0.0410720706 11.5317828466 0.0410720706 0.0410720706 45.7352171957 0.0410720706
175.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 81.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 85.5027397188 113.5794044223 0.0410720706 0.0410720706 0.0410720706
0.0410720706 62.3471568450 0.0410720706 0.0410720706 0.0410720706 0.0410720706 23.7349872962 0.0410720706 0.0410720706 0.0410720706
0.0410720706 102.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 153.0410720705 0.0410720706 0.0410720706
0.0410720706 0.0410720706 10.3052121688 15.4503384986 0.0410720706 34.5738551131 0.0410720706 7.8348825019 0.0410720706 0.0410720706
0.0410720706 0.0410720706 45.2093079525 0.0410720706 0.0410720706 0.0410720706 32.8728361886 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 26.5599638018 0.0410720706 0.0410720706 173.5221803393 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 210.7514752625 0.0410720706 33.3306688787 0.0410720706 0.0410720706 0.0410720706
0.0410720706 65.3619401199 0.0410720706 136.7299791133 0.0410720706 165.9385999696 0.0410720706 0.0410720706 44.0471802684 100.1276608817
0.0410720706 0.0410720706 0.0410720706 11.0826382511 0.0410720706 0.0410720706 7.2133049602 41.8272730004 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 4.3096862035 466.7724579376 0.0410720706 0.0410720706
30.5800745996 9.5276843532 17.0311691870 0.0410720706 0.0410720706 0.0410720706 44.1712090566 0.0410720706 0.0410720706 31.8952231565
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 65.8725211046 0.0410720706 35.2096230365 0.0410720706
0.0410720706 0.0410720706 0.0410720706 234.2153986340 0.0410720706 0.0410720706 0.0410720706 0.0410720706 131.8667455071 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 103.7110663109 0.0410720706 0.0410720706 0.0410720706 43.3710778303
0.0410720706 50.2957320672 0.0410720706 0.0410720706 4.5725520585 0.0410720706 0.0410720706 0.0410720706 0.0410720706 24.2549320859
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 191.0410720705 0.0410720706
0.0410720706 4.3091997139 55.8323811234 0.0410720706 0.0410720706 26.9816353744 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 37.0545135964 0.0410720706 0.0410720706 0.0410720706 0.0410720706 8.6374675607 0.0410720706 171.4312350546 0.0410720706
0.0410720706 24.9842286986 0.0410720706 0.0410720706 10.9967810192 16.4685754041 0.0410720706 0.0410720706 17.7147031604 0.0410720706
0.0410720706 0.0410720706 54.4724564476 0.0410720706 0.0410720706 0.0410720706 0.0410720706 50.2472656458 0.0410720706 121.4034941183
0.0410720706 0.0410720706 0.0410720706 0.0410720706 58.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 5.6689920245 0.0410720706 0.0410720706 53.4136981283 0.0410720706 98.3534573812 0.0410720706 182.7281407483
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 13.8441602601 72.7169416040 120.5621143476
0.0410720706 17.1794799051 0.0410720706 0.0410720706 4.7223711083 0.0410720706 130.6479281300 0.0410720706 140.6145091388 0.0410720706
0.0410720706 167.2360738594 0.0410720706 0.0410720706 0.0410720706 44.2300704851 0.0410720706 0.0410720706 5.6570718672 0.0410720706
0.0410720706 0.0410720706 16.8012288530 0.0410720706 0.0410720706 23.0366599613 0.0410720706 24.1112931367 26.2151063313 0.0410720706
32.7058043103 3.2936980909 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 28.1237138105
0.0410720706 0.0410720706 0.0410720706 0.0410720706 146.2848929044 0.0410720706 0.0410720706 228.4632597557 56.3750635516 0.0410720706
0.0410720706 0.0410720706 9.7451953668 0.0410720706 0.0410720706 139.5406525488 0.0410720706 1.9779903378 0.0410720706 1.9004500289
0.0410720706 0.0410720706 6.5228012609 0.0410720706 0.0410720706 30.3499198445 0.0410720706 0.0410720706 0.0410720706 188.2504951063
0.0410720706 0.0410720706 0.0410720706 42.5773613096 0.0410720706 0.0410720706 29.4302552443 0.0410720706 38.1155996579 0.0410720706
0.0410720706 4.6162490220 0.0410720706 120.5464777428 0.0410720706 196.9604320206 20.0411294970 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 138.1979592745 11.5332918905 0.0410720706 213.3919650467
0.0410720706 43.5638111856 0.0410720706 0.0410720706 0.0410720706 96.9753766185 0.0410720706 0.0410720706 0.0410720706 3.5840284076
0.0410720706 0.0410720706 19.7799370182 0.0410720706 0.0410720706 0.0410720706 50.2340862703 26.1091929233 0.0410720706 0.0410720706
0.0410720706 281.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 64.4126141604 42.5587478890 147.1518541623
83.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 93.7196996747 11.3624444664
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 22.8510479811 0.0410720706 190.2446988143 0.0410720706 68.0274694163
0.0410720706 0.0410720706 0.0410720706 0.0410720706 30.6601059905 0.0410720706 0.0410720706 29.8666770399 54.5964331813 0.0410720706
0.0410720706 0.0410720706 88.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 7.1904874148 0.0410720706 0.0410720706 0.0410720706 37.8916567263 0.0410720706
0.0410720706 0.0410720706 0.0410720706 191.4053112857 5.5672750109 13.5132852802 0.0410720706 0.0410720706 16.6784167055 0.0410720706
0.0410720706 0.0410720706 17.8882472111 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 98.3975909684 29.8373780322
0.0410720706 54.8316940275 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 5.2504501136 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 89.5416502916 0.0410720706 31.9690558219 0.0410720706 29.6125100981 0.0410720706
0.0410720706 52.9642029074 0.0410720706 15.1179412337 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 50.2363102032 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 42.8458339379
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 70.2581073311 0.0410720706 0.0410720706 288.8240368099
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 14.8729561319 119.2091880093
0.0410720706 0.0410720706 0.0410720706 0.0410720706 4.2323066957 196.1379169442 0.0410720706 0.0410720706 14.4784410260 120.3156236165
22.3556561516 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 30.1466104663 55.6209495938
4.9984542838 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 9.4796341240 189.6451278039 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 117.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 7.3290202310 0.0410720706 0.0410720706 0.0410720706 2.3950548661 91.9936066758 57.4466065094
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 66.5844493614 0.0410720706 0.0410720706 0.0410720706 255.4976947797
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 191.2007586345 0.0410720706 22.4534330805 85.4690244967 0.0410720706
0.0410720706 0.0410720706 11.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 109.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 56.2016912879 7.8040375648 0.0410720706 48.5019765033 0.0410720706 0.0410720706 56.6565829264 0.0410720706
0.0410720706 46.2348223436 0.0410720706 0.0410720706 2.0040996696 193.8842941985 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 23.1040222386 21.2569981025 0.0410720706 0.0410720706 0.0410720706 120.7621958706
0.0410720706 124.7280320852 0.0410720706 0.0410720706 0.0410720706 68.4877622899 0.0410720706 0.0410720706 0.0410720706 13.9074218366
31.9622368879 121.6793366368 0.0410720706 0.0410720706 0.0410720706 36.3142116630 0.0410720706 0.0410720706 41.7957642914 5.4538108739
0.0410720706 0.0410720706 32.7940121076 169.2881320335 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 4.2602334868 0.0410720706 92.0727885418 0.0410720706 0.0410720706 63.7901941831
0.0410720706 0.0410720706 0.0410720706 161.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
39.0345153953 21.4196091798 0.0410720706 0.0410720706 0.0410720706 99.6254314003 0.0410720706 0.0410720706 16.0847323069 0.0410720706
0.0410720706 0.0410720706 15.6682865443 0.0410720706 0.0410720706 61.1945511905 0.0410720706 13.2603784769 0.0410720706 0.0410720706
0.0410720706 45.7351733124 40.7370562729 0.0410720706 0.0410720706 67.7928573309 26.8575242352 20.0827492015 0.0410720706 0.0410720706
12.8279108251 58.2542333160 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 336.8979470872 0.0410720706 40.1841970539
19.3992881262 0.0410720706 0.0410720706 0.0410720706 43.0494485484 0.0410720706 0.0410720706 0.0410720706 51.6744795371 0.0410720706
0.0410720706 79.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
